$GNGGA,235757.000,3955.00041,11620.32669,39.9180058,116.3449378
$GNGGA,235758.000,3955.00041,11620.32670,39.9180058,116.3449379
$GNGGA,235759.000,3955.00041,11620.32672,39.9180058,116.3449383
$GNGGA,235800.000,3955.00042,11620.32675,39.9180059,116.3449388
$GNGGA,235801.000,3955.00043,11620.32678,39.9180061,116.3449393
$GNGGA,235802.000,3955.00044,11620.32681,39.9180063,116.3449398
$GNGGA,235803.000,3955.00045,11620.32683,39.9180064,116.3449401
$GNGGA,235804.000,3955.00045,11620.32686,39.9180064,116.3449406
$GNGGA,235805.000,3955.00045,11620.32689,39.9180064,116.3449411
$GNGGA,235806.000,3955.00045,11620.32691,39.9180064,116.3449414
$GNGGA,235807.000,3955.00045,11620.32693,39.9180064,116.3449418
$GNGGA,235808.000,3955.00045,11620.32696,39.9180064,116.3449423
$GNGGA,235809.000,3955.00045,11620.32698,39.9180064,116.3449426
$GNGGA,235810.000,3955.00045,11620.32700,39.9180064,116.3449429
$GNGGA,235811.000,3955.00045,11620.32702,39.9180064,116.3449433
$GNGGA,235812.000,3955.00045,11620.32705,39.9180064,116.3449438
$GNGGA,235813.000,3955.00045,11620.32706,39.9180064,116.3449439
$GNGGA,235814.000,3955.00044,11620.32707,39.9180063,116.3449441
$GNGGA,235815.000,3955.00044,11620.32706,39.9180063,116.3449439
$GNGGA,235816.000,3955.00043,11620.32705,39.9180061,116.3449438
$GNGGA,235817.000,3955.00067,11620.32703,39.9180101,116.3449434
$GNGGA,235818.000,3955.00122,11620.32699,39.9180193,116.3449428
$GNGGA,235819.000,3955.00220,11620.32692,39.9180356,116.3449416
$GNGGA,235820.000,3955.00359,11620.32682,39.9180588,116.3449399
$GNGGA,235821.000,3955.00540,11620.32672,39.9180889,116.3449383
$GNGGA,235822.000,3955.00763,11620.32656,39.9181261,116.3449356
$GNGGA,235823.000,3955.01033,11620.32633,39.9181711,116.3449318
$GNGGA,235824.000,3955.01352,11620.32606,39.9182242,116.3449273
$GNGGA,235825.000,3955.01705,11620.32573,39.9182831,116.3449218
$GNGGA,235826.000,3955.02064,11620.32545,39.9183429,116.3449171
$GNGGA,235827.000,3955.02451,11620.32517,39.9184074,116.3449124
$GNGGA,235828.000,3955.02882,11620.32487,39.9184792,116.3449074
$GNGGA,235829.000,3955.03356,11620.32452,39.9185582,116.3449016
$GNGGA,235830.000,3955.03873,11620.32409,39.9186444,116.3448944
$GNGGA,235831.000,3955.04431,11620.32368,39.9187374,116.3448876
$GNGGA,235832.000,3955.05027,11620.32332,39.9188367,116.3448816
$GNGGA,235833.000,3955.05657,11620.32289,39.9189417,116.3448744
$GNGGA,235834.000,3955.06318,11620.32234,39.9190518,116.3448652
$GNGGA,235835.000,3955.07013,11620.32169,39.9191677,116.3448544
$GNGGA,235836.000,3955.07713,11620.32099,39.9192843,116.3448427
$GNGGA,235837.000,3955.08401,11620.32028,39.9193990,116.3448309
$GNGGA,235838.000,3955.09090,11620.31963,39.9195138,116.3448200
$GNGGA,235839.000,3955.09788,11620.31905,39.9196301,116.3448103
$GNGGA,235840.000,3955.10500,11620.31859,39.9197487,116.3448027
$GNGGA,235841.000,3955.11224,11620.31817,39.9198694,116.3447957
$GNGGA,235842.000,3955.11963,11620.31774,39.9199926,116.3447885
$GNGGA,235843.000,3955.12720,11620.31723,39.9201187,116.3447800
$GNGGA,235844.000,3955.13487,11620.31668,39.9202465,116.3447708
$GNGGA,235845.000,3955.14269,11620.31611,39.9203769,116.3447613
$GNGGA,235846.000,3955.15063,11620.31559,39.9205092,116.3447527
$GNGGA,235847.000,3955.15872,11620.31513,39.9206440,116.3447450
$GNGGA,235848.000,3955.16695,11620.31478,39.9207812,116.3447392
$GNGGA,235849.000,3955.17532,11620.31460,39.9209207,116.3447362
$GNGGA,235850.000,3955.18382,11620.31449,39.9210623,116.3447344
$GNGGA,235851.000,3955.19240,11620.31435,39.9212053,116.3447320
$GNGGA,235852.000,3955.20085,11620.31418,39.9213462,116.3447292
$GNGGA,235853.000,3955.20921,11620.31396,39.9214855,116.3447256
$GNGGA,235854.000,3955.21764,11620.31364,39.9216260,116.3447202
$GNGGA,235855.000,3955.22615,11620.31323,39.9217678,116.3447134
$GNGGA,235856.000,3955.23474,11620.31278,39.9219110,116.3447059
$GNGGA,235857.000,3955.24321,11620.31240,39.9220521,116.3446996
$GNGGA,235858.000,3955.25143,11620.31206,39.9221891,116.3446939
$GNGGA,235859.000,3955.25922,11620.31180,39.9223190,116.3446896
$GNGGA,235900.000,3955.26640,11620.31172,39.9224386,116.3446883
$GNGGA,235901.000,3955.27328,11620.31190,39.9225533,116.3446913
$GNGGA,235902.000,3955.27973,11620.31184,39.9226608,116.3446903
$GNGGA,235903.000,3955.28549,11620.31154,39.9227568,116.3446853
$GNGGA,235904.000,3955.29084,11620.31122,39.9228460,116.3446800
$GNGGA,235905.000,3955.29613,11620.31093,39.9229341,116.3446751
$GNGGA,235906.000,3955.30122,11620.31042,39.9230190,116.3446666
$GNGGA,235907.000,3955.30618,11620.30969,39.9231016,116.3446544
$GNGGA,235908.000,3955.31109,11620.30883,39.9231834,116.3446401
$GNGGA,235909.000,3955.31601,11620.30782,39.9232654,116.3446232
$GNGGA,235910.000,3955.32100,11620.30655,39.9233485,116.3446020
$GNGGA,235911.000,3955.32620,11620.30526,39.9234351,116.3445805
$GNGGA,235912.000,3955.33169,11620.30407,39.9235266,116.3445606
$GNGGA,235913.000,3955.33749,11620.30292,39.9236233,116.3445414
$GNGGA,235914.000,3955.34366,11620.30179,39.9237261,116.3445225
$GNGGA,235915.000,3955.35013,11620.30088,39.9238339,116.3445074
$GNGGA,235916.000,3955.35681,11620.30020,39.9239452,116.3444960
$GNGGA,235917.000,3955.36394,11620.29949,39.9240640,116.3444842
$GNGGA,235918.000,3955.37119,11620.29871,39.9241848,116.3444712
$GNGGA,235919.000,3955.37841,11620.29791,39.9243051,116.3444578
$GNGGA,235920.000,3955.38558,11620.29709,39.9244246,116.3444441
$GNGGA,235921.000,3955.39283,11620.29620,39.9245454,116.3444293
$GNGGA,235922.000,3955.40016,11620.29529,39.9246676,116.3444141
$GNGGA,235923.000,3955.40752,11620.29403,39.9247902,116.3443931
$GNGGA,235924.000,3955.41510,11620.29241,39.9249165,116.3443660
$GNGGA,235925.000,3955.42281,11620.29089,39.9250449,116.3443406
$GNGGA,235926.000,3955.43076,11620.28980,39.9251774,116.3443224
$GNGGA,235927.000,3955.43898,11620.28885,39.9253144,116.3443066
$GNGGA,235928.000,3955.44740,11620.28775,39.9254547,116.3442882
$GNGGA,235929.000,3955.45601,11620.28668,39.9255982,116.3442704
$GNGGA,235930.000,3955.46484,11620.28568,39.9257453,116.3442537
$GNGGA,235931.000,3955.47387,11620.28472,39.9258958,116.3442377
$GNGGA,235932.000,3955.48308,11620.28367,39.9260492,116.3442202
$GNGGA,235933.000,3955.49241,11620.28253,39.9262047,116.3442011
$GNGGA,235934.000,3955.50186,11620.28141,39.9263622,116.3441824
$GNGGA,235935.000,3955.51136,11620.28035,39.9265205,116.3441648
$GNGGA,235936.000,3955.52064,11620.27931,39.9266751,116.3441474
$GNGGA,235937.000,3955.52926,11620.27839,39.9268188,116.3441321
$GNGGA,235938.000,3955.53730,11620.27760,39.9269528,116.3441189
$GNGGA,235939.000,3955.54506,11620.27672,39.9270821,116.3441042
$GNGGA,235940.000,3955.55256,11620.27572,39.9272070,116.3440875
$GNGGA,235941.000,3955.55971,11620.27483,39.9273262,116.3440727
$GNGGA,235942.000,3955.56637,11620.27412,39.9274372,116.3440608
$GNGGA,235943.000,3955.57253,11620.27352,39.9275398,116.3440508
$GNGGA,235944.000,3955.57806,11620.27293,39.9276320,116.3440410
$GNGGA,235945.000,3955.58256,11620.27242,39.9277070,116.3440324
$GNGGA,235946.000,3955.58622,11620.27199,39.9277680,116.3440253
$GNGGA,235947.000,3955.58933,11620.27161,39.9278198,116.3440189
$GNGGA,235948.000,3955.59182,11620.27129,39.9278613,116.3440136
$GNGGA,235949.000,3955.59370,11620.27103,39.9278926,116.3440092
$GNGGA,235950.000,3955.59472,11620.27089,39.9279096,116.3440069
$GNGGA,235951.000,3955.59495,11620.27083,39.9279134,116.3440059
$GNGGA,235952.000,3955.59497,11620.27079,39.9279138,116.3440052
$GNGGA,235953.000,3955.59498,11620.27078,39.9279139,116.3440051
$GNGGA,235954.000,3955.59500,11620.27074,39.9279143,116.3440044
$GNGGA,235955.000,3955.59505,11620.27073,39.9279151,116.3440042
$GNGGA,235956.000,3955.59510,11620.27076,39.9279159,116.3440047
$GNGGA,235957.000,3955.59514,11620.27080,39.9279166,116.3440054
$GNGGA,235958.000,3955.59515,11620.27084,39.9279168,116.3440061
$GNGGA,235959.000,3955.59516,11620.27088,39.9279169,116.3440067
$GNGGA,000000.000,3955.59516,11620.27092,39.9279169,116.3440074
$GNGGA,000001.000,3955.59516,11620.27096,39.9279169,116.3440081
$GNGGA,000002.000,3955.59517,11620.27099,39.9279171,116.3440086
$GNGGA,000003.000,3955.59518,11620.27101,39.9279173,116.3440089
