$GNGGA,233445.000,3954.77119,11620.34450,39.9141858,116.3452348
$GNGGA,233446.000,3954.77506,11620.34424,39.9142503,116.3452304
$GNGGA,233447.000,3954.77926,11620.34375,39.9143203,116.3452223
$GNGGA,233448.000,3954.78339,11620.34308,39.9143891,116.3452111
$GNGGA,233449.000,3954.78744,11620.34249,39.9144566,116.3452012
$GNGGA,233450.000,3954.79163,11620.34194,39.9145264,116.3451921
$GNGGA,233451.000,3954.79607,11620.34128,39.9146004,116.3451810
$GNGGA,233452.000,3954.80078,11620.34062,39.9146789,116.3451700
$GNGGA,233453.000,3954.80571,11620.34015,39.9147610,116.3451622
$GNGGA,233454.000,3954.81095,11620.33989,39.9148484,116.3451579
$GNGGA,233455.000,3954.81647,11620.33966,39.9149404,116.3451540
$GNGGA,233456.000,3954.82224,11620.33939,39.9150365,116.3451495
$GNGGA,233457.000,3954.82832,11620.33902,39.9151379,116.3451434
$GNGGA,233458.000,3954.83459,11620.33859,39.9152423,116.3451362
$GNGGA,233459.000,3954.84106,11620.33819,39.9153502,116.3451295
$GNGGA,233500.000,3954.84747,11620.33771,39.9154570,116.3451215
$GNGGA,233501.000,3954.85384,11620.33723,39.9155632,116.3451135
$GNGGA,233502.000,3954.86030,11620.33678,39.9156708,116.3451060
$GNGGA,233503.000,3954.86695,11620.33630,39.9157816,116.3450980
$GNGGA,233504.000,3954.87375,11620.33580,39.9158950,116.3450897
$GNGGA,233505.000,3954.88067,11620.33519,39.9160103,116.3450795
$GNGGA,233506.000,3954.88792,11620.33412,39.9161311,116.3450616
$GNGGA,233507.000,3954.89540,11620.33287,39.9162557,116.3450408
$GNGGA,233508.000,3954.90318,11620.33177,39.9163853,116.3450224
$GNGGA,233509.000,3954.91127,11620.33100,39.9165202,116.3450096
$GNGGA,233510.000,3954.91971,11620.33065,39.9166608,116.3450037
$GNGGA,233511.000,3954.92845,11620.33065,39.9168065,116.3450038
$GNGGA,233512.000,3954.93717,11620.33072,39.9169518,116.3450049
$GNGGA,233513.000,3954.94574,11620.33068,39.9170947,116.3450043
$GNGGA,233514.000,3954.95412,11620.33023,39.9172343,116.3449968
$GNGGA,233515.000,3954.96232,11620.32943,39.9173710,116.3449835
$GNGGA,233516.000,3954.97024,11620.32857,39.9175030,116.3449691
