$GNGGA,030754.000,3955.84729,11620.27384,39.9321194,116.3440567
$GNGGA,030755.000,3955.84730,11620.27386,39.9321195,116.3440571
$GNGGA,030756.000,3955.84730,11620.27386,39.9321195,116.3440571
$GNGGA,030757.000,3955.84730,11620.27386,39.9321195,116.3440571
$GNGGA,030758.000,3955.84730,11620.27389,39.9321195,116.3440576
$GNGGA,030759.000,3955.84729,11620.27392,39.9321194,116.3440581
$GNGGA,030800.000,3955.84729,11620.27393,39.9321194,116.3440582
$GNGGA,030801.000,3955.84729,11620.27394,39.9321194,116.3440584
$GNGGA,030802.000,3955.84729,11620.27394,39.9321194,116.3440584
$GNGGA,030803.000,3955.84730,11620.27394,39.9321195,116.3440584
$GNGGA,030804.000,3955.84730,11620.27394,39.9321195,116.3440584
$GNGGA,030805.000,3955.84731,11620.27396,39.9321197,116.3440587
$GNGGA,030806.000,3955.84732,11620.27396,39.9321199,116.3440587
$GNGGA,030807.000,3955.84733,11620.27397,39.9321200,116.3440589
$GNGGA,030808.000,3955.84734,11620.27397,39.9321202,116.3440589
$GNGGA,030809.000,3955.84735,11620.27398,39.9321204,116.3440591
$GNGGA,030810.000,3955.84735,11620.27398,39.9321204,116.3440591
$GNGGA,030811.000,3955.84736,11620.27397,39.9321205,116.3440589
$GNGGA,030812.000,3955.84737,11620.27396,39.9321207,116.3440587
