$GNGGA,3955.82044,11620.27444,39.931672,116.344067
$GNGGA,3955.82459,11620.27458,39.931741,116.344069
$GNGGA,3955.82904,11620.27471,39.931815,116.344071
$GNGGA,3955.83353,11620.27482,39.931890,116.344073
$GNGGA,3955.83785,11620.27490,39.931962,116.344074
$GNGGA,3955.84206,11620.27500,39.932032,116.344076
$GNGGA,3955.84635,11620.27513,39.932104,116.344078
$GNGGA,3955.85075,11620.27534,39.932177,116.344082
$GNGGA,3955.85531,11620.27564,39.932253,116.344087
$GNGGA,3955.86003,11620.27601,39.932332,116.344093
$GNGGA,3955.86470,11620.27643,39.932410,116.344100
$GNGGA,3955.86934,11620.27685,39.932487,116.344107
$GNGGA,3955.87416,11620.27724,39.932567,116.344114
$GNGGA,3955.87923,11620.27756,39.932652,116.344119
$GNGGA,3955.88438,11620.27775,39.932738,116.344122
$GNGGA,3955.88986,11620.27787,39.932829,116.344124
$GNGGA,3955.89555,11620.27803,39.932924,116.344127
$GNGGA,3955.90152,11620.27822,39.933023,116.344130
