$GNGGA,3954.86304,11620.33529,39.915716,116.345081
$GNGGA,3954.86790,11620.33485,39.915797,116.345074
$GNGGA,3954.87311,11620.33443,39.915884,116.345067
$GNGGA,3954.87878,11620.33408,39.915979,116.345061
$GNGGA,3954.88469,11620.33377,39.916077,116.345056
$GNGGA,3954.89062,11620.33356,39.916176,116.345052
$GNGGA,3954.89643,11620.33338,39.916273,116.345049
$GNGGA,3954.90247,11620.33305,39.916374,116.345044
$GNGGA,3954.90876,11620.33263,39.916478,116.345037
$GNGGA,3954.91530,11620.33247,39.916587,116.345034
$GNGGA,3954.92188,11620.33255,39.916697,116.345035
$GNGGA,3954.92816,11620.33255,39.916802,116.345035
$GNGGA,3954.93399,11620.33266,39.916899,116.345037
$GNGGA,3954.93898,11620.33272,39.916982,116.345038
$GNGGA,3954.94330,11620.33267,39.917054,116.345038
$GNGGA,3954.94682,11620.33255,39.917113,116.345036
$GNGGA,3954.94957,11620.33236,39.917159,116.345032
$GNGGA,3954.95190,11620.33217,39.917197,116.345029
$GNGGA,3954.95393,11620.33195,39.917231,116.345026
$GNGGA,3954.95580,11620.33204,39.917262,116.345027
$GNGGA,3954.95732,11620.33228,39.917288,116.345031
$GNGGA,3954.95782,11620.33213,39.917296,116.345029
$GNGGA,3954.95805,11620.33212,39.917300,116.345028
$GNGGA,3954.95802,11620.33206,39.917299,116.345027
$GNGGA,3954.95801,11620.33199,39.917299,116.345026
$GNGGA,3954.95799,11620.33189,39.917299,116.345025
$GNGGA,3954.95810,11620.33189,39.917301,116.345025
$GNGGA,3954.95784,11620.33156,39.917296,116.345019
$GNGGA,3954.95783,11620.33158,39.917296,116.345019
$GNGGA,3954.95782,11620.33158,39.917296,116.345019
$GNGGA,3954.95781,11620.33158,39.917296,116.345019
$GNGGA,3954.95780,11620.33158,39.917296,116.345019
$GNGGA,3954.95779,11620.33155,39.917296,116.345019
$GNGGA,3954.95778,11620.33148,39.917295,116.345018
$GNGGA,3954.95777,11620.33143,39.917295,116.345017
$GNGGA,3954.95773,11620.33138,39.917295,116.345016
$GNGGA,3954.95769,11620.33132,39.917294,116.345015
$GNGGA,3954.95765,11620.33126,39.917293,116.345014
$GNGGA,3954.95760,11620.33118,39.917292,116.345013
$GNGGA,3954.95758,11620.33113,39.917292,116.345012
$GNGGA,3954.95758,11620.33107,39.917292,116.345011
$GNGGA,3954.95758,11620.33100,39.917292,116.345010
$GNGGA,3954.95759,11620.33092,39.917292,116.345008
$GNGGA,3954.95759,11620.33088,39.917292,116.345008
$GNGGA,3954.95757,11620.33086,39.917292,116.345007
$GNGGA,3954.95757,11620.33082,39.917292,116.345007
$GNGGA,3954.95757,11620.33079,39.917292,116.345006
$GNGGA,3954.95755,11620.33077,39.917292,116.345006
$GNGGA,3954.95754,11620.33076,39.917291,116.345006
$GNGGA,3954.95753,11620.33076,39.917291,116.345006
$GNGGA,3954.95811,11620.33072,39.917301,116.345005
$GNGGA,3954.95943,11620.33064,39.917323,116.345004
$GNGGA,3954.96150,11620.33055,39.917357,116.345002
$GNGGA,3954.96364,11620.33042,39.917393,116.345000
$GNGGA,3954.96616,11620.32997,39.917435,116.344992
$GNGGA,3954.96950,11620.32889,39.917491,116.344974
$GNGGA,3954.97391,11620.32793,39.917564,116.344958
$GNGGA,3954.97875,11620.32751,39.917645,116.344951
$GNGGA,3954.98352,11620.32734,39.917724,116.344949
$GNGGA,3954.98823,11620.32716,39.917803,116.344946
$GNGGA,3954.99329,11620.32694,39.917887,116.344942
$GNGGA,3954.99872,11620.32664,39.917978,116.344937
$GNGGA,3955.00445,11620.32629,39.918073,116.344931
$GNGGA,3955.01028,11620.32592,39.918170,116.344925
$GNGGA,3955.01586,11620.32561,39.918263,116.344920
$GNGGA,3955.02100,11620.32535,39.918349,116.344915
$GNGGA,3955.02583,11620.32508,39.918429,116.344911
$GNGGA,3955.03047,11620.32483,39.918507,116.344907
$GNGGA,3955.03506,11620.32455,39.918583,116.344902
$GNGGA,3955.03992,11620.32411,39.918664,116.344895
$GNGGA,3955.04510,11620.32365,39.918751,116.344887
$GNGGA,3955.05056,11620.32325,39.918842,116.344880
$GNGGA,3955.05626,11620.32288,39.918937,116.344874
$GNGGA,3955.06224,11620.32249,39.919036,116.344868
$GNGGA,3955.06845,11620.32198,39.919140,116.344859
$GNGGA,3955.07496,11620.32147,39.919248,116.344851
$GNGGA,3955.08168,11620.32096,39.919360,116.344842
$GNGGA,3955.08865,11620.32046,39.919476,116.344834
$GNGGA,3955.09580,11620.32000,39.919595,116.344826
$GNGGA,3955.10320,11620.31955,39.919719,116.344819
$GNGGA,3955.11082,11620.31903,39.919846,116.344810
$GNGGA,3955.11863,11620.31845,39.919976,116.344800
$GNGGA,3955.12667,11620.31801,39.920110,116.344793
$GNGGA,3955.13486,11620.31762,39.920246,116.344787
$GNGGA,3955.14322,11620.31715,39.920386,116.344779
$GNGGA,3955.15178,11620.31659,39.920528,116.344769
$GNGGA,3955.16017,11620.31609,39.920668,116.344761
$GNGGA,3955.16809,11620.31581,39.920800,116.344756
$GNGGA,3955.17554,11620.31588,39.920924,116.344758
$GNGGA,3955.18285,11620.31590,39.921046,116.344758
$GNGGA,3955.18973,11620.31569,39.921161,116.344754
$GNGGA,3955.19611,11620.31542,39.921267,116.344750
$GNGGA,3955.20216,11620.31519,39.921368,116.344746
$GNGGA,3955.20798,11620.31499,39.921465,116.344743
$GNGGA,3955.21366,11620.31503,39.921560,116.344743
$GNGGA,3955.21922,11620.31524,39.921652,116.344747
$GNGGA,3955.22467,11620.31531,39.921743,116.344748
$GNGGA,3955.23007,11620.31521,39.921833,116.344746
$GNGGA,3955.23556,11620.31495,39.921925,116.344742
$GNGGA,3955.24129,11620.31467,39.922020,116.344737
$GNGGA,3955.24709,11620.31441,39.922117,116.344733
$GNGGA,3955.25235,11620.31407,39.922205,116.344727
$GNGGA,3955.25671,11620.31399,39.922277,116.344726
$GNGGA,3955.26054,11620.31376,39.922341,116.344722
$GNGGA,3955.26384,11620.31351,39.922396,116.344718
$GNGGA,3955.26656,11620.31329,39.922441,116.344714
$GNGGA,3955.26846,11620.31312,39.922473,116.344712
$GNGGA,3955.26962,11620.31301,39.922492,116.344710
$GNGGA,3955.27035,11620.31295,39.922505,116.344709
$GNGGA,3955.27044,11620.31293,39.922506,116.344708
$GNGGA,3955.27052,11620.31294,39.922507,116.344709
$GNGGA,3955.27057,11620.31296,39.922508,116.344709
$GNGGA,3955.27059,11620.31303,39.922509,116.344710
$GNGGA,3955.27062,11620.31308,39.922509,116.344711
$GNGGA,3955.27064,11620.31313,39.922509,116.344712
$GNGGA,3955.27066,11620.31318,39.922510,116.344713
$GNGGA,3955.27067,11620.31326,39.922510,116.344714
