$GNGGA,3955.45462,11620.27753,39.925575,116.344118
$GNGGA,3955.45351,11620.27761,39.925556,116.344119
$GNGGA,3955.45226,11620.27769,39.925535,116.344120
$GNGGA,3955.45089,11620.27780,39.925513,116.344122
$GNGGA,3955.44959,11620.27795,39.925491,116.344125
$GNGGA,3955.44850,11620.27806,39.925473,116.344126
$GNGGA,3955.44764,11620.27817,39.925458,116.344128
$GNGGA,3955.44705,11620.27819,39.925449,116.344129
$GNGGA,3955.44704,11620.27818,39.925448,116.344128
$GNGGA,3955.44703,11620.27818,39.925448,116.344128
$GNGGA,3955.44703,11620.27815,39.925448,116.344128
$GNGGA,3955.44704,11620.27810,39.925448,116.344127
$GNGGA,3955.44703,11620.27806,39.925448,116.344126
$GNGGA,3955.44702,11620.27802,39.925448,116.344126
$GNGGA,3955.44701,11620.27798,39.925448,116.344125
$GNGGA,3955.44700,11620.27794,39.925448,116.344124
$GNGGA,3955.44699,11620.27790,39.925448,116.344124
$GNGGA,3955.44697,11620.27786,39.925447,116.344123
$GNGGA,3955.44696,11620.27782,39.925447,116.344122
$GNGGA,3955.44695,11620.27779,39.925447,116.344122
$GNGGA,3955.44694,11620.27777,39.925447,116.344122
$GNGGA,3955.44693,11620.27775,39.925447,116.344121
$GNGGA,3955.44692,11620.27773,39.925446,116.344121
$GNGGA,3955.44691,11620.27772,39.925446,116.344121
$GNGGA,3955.44690,11620.27773,39.925446,116.344121
$GNGGA,3955.44690,11620.27774,39.925446,116.344121
$GNGGA,3955.44690,11620.27773,39.925446,116.344121
$GNGGA,3955.44689,11620.27773,39.925446,116.344121
$GNGGA,3955.44689,11620.27773,39.925446,116.344121
$GNGGA,3955.44689,11620.27773,39.925446,116.344121
$GNGGA,3955.44688,11620.27772,39.925446,116.344121
$GNGGA,3955.44687,11620.27771,39.925446,116.344121
$GNGGA,3955.44686,11620.27771,39.925445,116.344121
$GNGGA,3955.44685,11620.27770,39.925445,116.344120
$GNGGA,3955.44685,11620.27769,39.925445,116.344120
$GNGGA,3955.44685,11620.27767,39.925445,116.344120
$GNGGA,3955.44685,11620.27765,39.925445,116.344120
