$GNGGA,3954.63843,11620.33638,39.911973,116.345099
$GNGGA,3954.63037,11620.33511,39.911838,116.345078
$GNGGA,3954.62224,11620.33370,39.911703,116.345054
$GNGGA,3954.61410,11620.33220,39.911567,116.345029
$GNGGA,3954.60591,11620.33052,39.911431,116.345001
$GNGGA,3954.59757,11620.32879,39.911292,116.344972
$GNGGA,3954.58916,11620.32690,39.911151,116.344940
$GNGGA,3954.58065,11620.32474,39.911009,116.344904
$GNGGA,3954.57211,11620.32243,39.910867,116.344866
$GNGGA,3954.56356,11620.31996,39.910724,116.344824
$GNGGA,3954.55483,11620.31738,39.910579,116.344781
$GNGGA,3954.54597,11620.31469,39.910431,116.344736
$GNGGA,3954.53696,11620.31187,39.910281,116.344689
$GNGGA,3954.52787,11620.30899,39.910129,116.344641
$GNGGA,3954.51900,11620.30620,39.909981,116.344594
$GNGGA,3954.51050,11620.30354,39.909840,116.344550
