$GNGGA,3955.29687,11620.30951,39.922946,116.344651
$GNGGA,3955.29687,11620.30950,39.922946,116.344651
$GNGGA,3955.29686,11620.30950,39.922946,116.344651
$GNGGA,3955.29686,11620.30949,39.922946,116.344651
$GNGGA,3955.29685,11620.30948,39.922946,116.344651
$GNGGA,3955.29684,11620.30947,39.922946,116.344651
$GNGGA,3955.29684,11620.30947,39.922946,116.344651
$GNGGA,3955.29683,11620.30947,39.922946,116.344651
$GNGGA,3955.29683,11620.30946,39.922946,116.344651
$GNGGA,3955.29683,11620.30946,39.922946,116.344651
$GNGGA,3955.29683,11620.30945,39.922946,116.344650
$GNGGA,3955.29723,11620.30940,39.922952,116.344650
$GNGGA,3955.29819,11620.30927,39.922968,116.344647
$GNGGA,3955.29990,11620.30899,39.922997,116.344643
$GNGGA,3955.30250,11620.30857,39.923040,116.344636
$GNGGA,3955.30583,11620.30799,39.923096,116.344626
$GNGGA,3955.30977,11620.30729,39.923161,116.344614
$GNGGA,3955.31407,11620.30650,39.923233,116.344601
$GNGGA,3955.31832,11620.30568,39.923304,116.344587
$GNGGA,3955.32271,11620.30494,39.923377,116.344575
$GNGGA,3955.32730,11620.30424,39.923453,116.344563
$GNGGA,3955.33207,11620.30358,39.923533,116.344552
$GNGGA,3955.33634,11620.30302,39.923604,116.344543
$GNGGA,3955.33994,11620.30254,39.923664,116.344535
$GNGGA,3955.34364,11620.30201,39.923726,116.344526
$GNGGA,3955.34785,11620.30142,39.923796,116.344516
$GNGGA,3955.35259,11620.30079,39.923875,116.344506
$GNGGA,3955.35788,11620.30022,39.923963,116.344496
$GNGGA,3955.36363,11620.29964,39.924059,116.344487
$GNGGA,3955.36959,11620.29906,39.924158,116.344477
$GNGGA,3955.37553,11620.29850,39.924257,116.344468
$GNGGA,3955.38137,11620.29795,39.924354,116.344458
$GNGGA,3955.38717,11620.29741,39.924451,116.344449
$GNGGA,3955.39291,11620.29693,39.924547,116.344441
$GNGGA,3955.39858,11620.29662,39.924641,116.344436
$GNGGA,3955.40401,11620.29647,39.924732,116.344434
$GNGGA,3955.40922,11620.29632,39.924819,116.344431
$GNGGA,3955.41403,11620.29602,39.924899,116.344426
